iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1927-209,2016,1,292.5435509352,0.905,-20.8848598571,1.534,0.42
1928+154,2016,1,292.7198624298,0.089,15.5428965259,0.124,0.033
1928+738,2016,1,291.9520628464,0.512,73.9671028208,0.213,-0.253
1929+226,2016,29,292.8538198673,0.106,22.725349639,0.117,-0.015
1929-457,2016,2,293.1870321394,0.837,-45.6105357436,0.724,-0.325
1932+174,2016,1,293.7091847855,0.272,17.5372605183,0.364,0.274
1933-400,2016,7,294.3175723435,0.155,-39.9670980774,0.268,-0.02
1935-692,2016,3,295.1063671951,0.581,-69.1324922789,0.403,0.317
1936+046,2016,1,294.6277897103,0.127,4.8032262136,0.242,0.343
1936-155,2016,40,294.8610739969,0.118,-15.4286273281,0.117,-0.071
1936-623,2016,1,295.3406994278,7.004,-62.1891817797,1.786,-0.964
1941-554,2016,1,296.3509532244,1.229,-55.3468991763,1.61,0.822
1946-200,2016,1,297.4725841527,0.198,-19.9537027061,0.426,0.613
1947+079,2016,1,297.5230845636,3.38,8.1205547664,5.986,0.953
1949-052,2016,1,297.9477851959,0.13,-5.1622118929,0.274,0.381
1950-207,2016,1,298.2591376648,0.784,-20.6090374508,0.422,0.646
1953-200,2016,1,299.0995740319,1.127,-19.9616967473,0.603,0.906
1953-325,2016,1,299.247730317,0.114,-32.4294463646,0.246,-0.241
1954+513,2016,8,298.9280760641,0.137,51.5301517082,0.096,0.02
1954-388,2016,82,299.4992470433,0.196,-38.7517655496,0.165,0.021
1955-210,2016,1,299.7032217172,0.305,-20.8797256959,0.696,-0.143
1958-179,2016,25,300.2378768136,0.193,-17.8160201791,0.142,0.074
2000+148,2016,2,300.674996711,0.493,15.0207148398,1.271,0.863
2000+472,2016,36,300.5434094164,0.13,47.4246593711,0.105,0.039
2002-375,2016,5,301.479462118,0.336,-37.3948549381,0.315,0.287
2005+403,2016,2,301.9372723273,7.798,40.4968373947,8.229,0.653
2007+777,2016,1,301.3791619335,3.745,77.8786795373,1.462,-0.858
2008-159,2016,74,302.815462203,0.137,-15.7778482241,0.119,-0.036
2013+163,2016,47,304.0577501307,0.188,16.5428091946,0.181,0.009
2016-053,2016,3,304.7406663098,0.379,-5.1581592504,0.173,0.618
2019-202,2016,1,305.5753470133,1.209,-20.1172990731,0.74,0.865
2019-221,2016,1,305.5062630433,2.549,-22.0284082657,1.082,0.816
2021+614,2016,2,305.5278408099,0.317,61.6163346733,0.114,-0.493
2023+335,2016,2,306.2951755605,0.446,33.7167262149,0.352,0.202
2024-217,2016,1,306.7682793832,0.657,-21.6052852039,0.476,-0.003
2029+024,2016,1,307.9468774004,6.544,2.6603596429,8.89,-0.999
2029+121,2016,3,307.9791427583,0.191,12.3281500439,0.084,-0.033
2037+511,2016,103,309.6543113317,0.088,51.3201840309,0.058,0.075
2047-266,2016,1,312.6028908185,0.154,-26.4716826353,0.389,-0.005
2048+196,2016,1,312.8027752295,0.659,19.8350841656,2.071,-0.396
2052-474,2016,110,314.068165881,0.238,-47.2465632345,0.194,0.12
2054-377,2016,3,314.4233479339,0.189,-37.5674971955,0.352,0.03
2059+034,2016,66,315.4118089746,0.141,3.6920335782,0.139,0.014
2101-490,2016,2,316.2548251129,0.869,-48.8129228941,0.366,0.037
2103+213,2016,1,316.545075811,0.198,21.593332296,0.295,-0.132
2106+143,2016,3,317.1709673117,0.221,14.5075035408,0.16,-0.073
2106-413,2016,7,317.3882858398,0.432,-41.1723903812,0.519,0.113
2113+293,2016,82,318.8725560484,0.17,29.560657572,0.222,0.018
2116-068,2016,1,319.680175789,0.159,-6.6049996138,0.357,0.023
2121+053,2016,5,320.9354892453,0.198,5.5894703122,0.211,-0.245
2123-463,2016,4,321.6279343508,0.296,-46.0966367094,0.37,0.46
2126-158,2016,64,322.3007328613,0.196,-15.6447339671,0.29,-0.13
2127-096,2016,5,322.5795343135,1.123,-9.4603986323,0.27,0.285
2128+048,2016,3,322.6369891383,0.838,5.038187911,0.799,-0.398
2128-123,2016,7,322.8969240976,0.329,-12.1179989599,0.642,0.584
2128-208,2016,1,322.7561484594,1.172,-20.6155942844,2.913,-0.534
2131-021,2016,8,323.5429566254,0.142,-1.8881219141,0.107,-0.153
2134+004,2016,7,324.160776108,0.265,0.6983922336,0.313,-0.227
2135-184,2016,1,324.6746950102,3.038,-18.178994311,3.715,-0.222
2136+141,2016,5,324.7554553197,0.23,14.3933311717,0.128,0.314
2141+175,2016,28,325.8981023605,0.113,17.7302188136,0.107,-0.011
2142+110,2016,6,326.3282294367,0.076,11.2575867815,0.113,-0.017
2142-048,2016,1,326.389111832,2.885,-4.5775521427,4.528,0.527
2142-758,2016,7,326.803044575,0.772,-75.6036735737,0.196,0.164
2143-156,2016,10,326.5957472621,0.124,-15.4288571225,0.186,-0.176
2144+092,2016,28,326.7923457284,0.155,9.4962978504,0.127,0.103
2144-065,2016,3,326.8412070976,0.53,-6.3403725737,0.199,0.62
2145+067,2016,7,327.0227444016,0.173,6.9607234451,0.228,0.148
2145+082,2016,5,326.9800807541,0.3,8.5033047834,0.464,0.39
2149+056,2016,23,327.9078145837,0.244,5.8702651509,0.392,-0.009
2149-307,2016,4,327.9813498199,0.26,-30.4649161254,0.218,0.262
2150+173,2016,5,328.1034141303,0.128,17.5771653422,0.105,-0.12
2154-135,2016,1,329.2624013585,8.14,-13.3174913502,18.999,-0.933
2155+312,2016,16,329.3700995573,0.244,31.4503754924,0.193,0.298
2155-152,2016,18,329.5261744572,0.169,-15.0192579737,0.168,0.368
2155-304,2016,2,329.7169380881,0.581,-30.2255883553,2.088,-0.032
2200+420,2016,3,330.680380578,0.258,42.2777721778,0.161,-0.227
2201+315,2016,5,330.8123990509,0.217,31.7606304429,0.172,0.163
2204-007,2016,1,331.6803440445,0.154,-0.5173597654,0.296,-0.074
2204-540,2016,4,331.932222138,0.26,-53.7760611283,0.258,0.295
2205+166,2016,2,331.9702737027,0.763,16.8716154442,1.786,0.492
2208-137,2016,3,332.8504144202,0.099,-13.4693675891,0.205,-0.598
2209+236,2016,43,333.024859723,0.103,23.927928896,0.086,0.123
2214+350,2016,51,334.0833745715,0.132,35.3039388277,0.166,-0.046
2215+006,2016,1,334.5278208769,0.193,0.8732277606,0.366,0.137
2215+150,2016,19,334.54547461,0.097,15.3432548635,0.081,0.172
2220-351,2016,6,335.7747106622,0.289,-34.9297716437,0.504,0.493
2223-052,2016,60,336.4469136747,0.109,-4.9503862598,0.081,0.02
2227-088,2016,70,337.4170180671,0.095,-8.5484542921,0.08,-0.036
2227-399,2016,1,337.6678274317,0.484,-39.7144627613,0.471,0.414
2229+695,2016,90,337.6519573135,0.21,69.7744658218,0.066,-0.001
2230+114,2016,8,338.1517037884,0.169,11.7308067022,0.147,0.171
2232-488,2016,10,338.8051522941,0.233,-48.5996651384,0.245,0.134
2233-148,2016,4,339.1420297968,0.128,-14.5561637523,0.294,-0.385
2234+282,2016,6,339.0936284761,0.184,28.4826147029,0.172,0.44
2236-572,2016,4,339.8003162221,0.256,-57.0168998906,0.168,0.257
2239+096,2016,6,340.4571555073,0.154,9.8979014288,0.138,0.245
2243+047,2016,4,341.4735586933,0.278,5.0158232083,1.268,-0.605
2243-123,2016,5,341.5759665525,0.236,-12.1142437395,0.303,0.371
2244-372,2016,6,341.7663221776,0.214,-36.9628622738,0.305,0.224
2245-128,2016,1,341.9693376273,0.104,-12.6221448278,0.262,-0.239
2245-328,2016,5,342.1611906429,0.242,-32.5978300721,0.203,0.34
2251+158,2016,5,343.4906155836,0.173,16.1482113073,0.087,-0.491
2254+024,2016,3,344.323179618,0.415,2.7215308707,0.371,-0.059
2254+074,2016,28,344.3220963307,0.118,7.7200840826,0.13,0.175
2255-282,2016,108,344.5248453425,0.239,-27.97257129,0.245,0.362
2300+345,2016,1,345.8401113769,0.376,34.7801314644,0.398,0.263
2300-683,2016,10,345.9315193549,0.562,-68.1270675788,0.362,-0.302
2302+232,2016,2,346.1518184654,0.396,23.5187806624,0.542,-0.65
2306-052,2016,1,347.3215300651,0.624,-4.9779092439,2.667,0.095
2306-312,2016,3,347.3097142364,0.21,-30.9868290804,0.413,-0.035
2307+106,2016,7,347.6188239015,0.151,10.9251935415,0.215,-0.341
2309+454,2016,54,347.9475373678,0.176,45.7322268362,0.134,-0.244
2314-409,2016,4,349.1954995317,0.393,-40.6891906623,0.448,0.197
2315-172,2016,1,349.5473392426,0.164,-16.9914414072,0.39,-0.127
2318+049,2016,46,350.1869024614,0.109,5.2305424122,0.11,-0.051
2319+317,2016,49,350.478983274,0.221,32.0687840508,0.238,-0.027
2319+444,2016,5,350.5848253673,0.634,44.7617649468,0.508,-0.063
2320+506,2016,1,350.6082601098,2.01,50.9644341859,0.746,0.534
2320-078,2016,1,350.7170465687,0.198,-7.6182272513,0.168,0.045
2321-375,2016,3,351.0296328199,0.507,-37.2395710062,0.483,0.042
2325+093,2016,6,351.8899190028,0.164,9.6692952435,0.109,0.021
2326-477,2016,5,352.3237681795,0.238,-47.5053095976,0.237,0.503
2328+107,2016,1,352.670217589,0.792,11.0051973464,1.008,-0.942
2329-384,2016,5,352.9978172709,0.256,-38.1965697508,0.306,0.195
2329-415,2016,2,353.079367944,0.753,-41.3104393485,1.378,0.825
2331-240,2016,3,353.4801575887,0.275,-23.7279606925,0.351,0.15
2333-415,2016,6,354.1416044775,0.275,-41.2561066468,0.396,-0.1
2333-528,2016,1,354.0506024162,0.513,-52.6060975776,0.356,0.011
2335-027,2016,29,354.4889127905,0.238,-2.5160081257,0.188,0.069
2337+264,2016,1,355.120955973,0.223,26.6991124816,0.218,0.026
2344+092,2016,2,356.6534938677,0.422,9.5126430702,0.272,0.431
2344-514,2016,5,356.8327671417,0.761,-51.1766847757,0.346,0.14
2345+061,2016,1,357.1323777979,0.132,6.416606117,0.266,-0.031
2346+385,2016,1,357.3367772646,0.114,38.8215440912,0.116,-0.048
2348+021,2016,1,357.7395119584,1.462,2.4612226694,2.364,0.459
2351-154,2016,6,358.6258131473,0.255,-15.2197813597,0.176,-0.086
2353+816,2016,7,359.0949748228,0.76,81.8811819444,0.102,-0.124
2353-686,2016,9,359.0028393351,0.52,-68.3342977712,0.227,0.038
2355-106,2016,74,359.5453433207,0.123,-10.335725377,0.122,-0.121
2355-534,2016,6,359.4719419248,0.302,-53.1871358498,0.225,0.466
2356+385,2016,34,359.8882532989,0.158,38.8450884983,0.187,-0.138
2356-069,2016,1,359.8825671213,9.152,-6.6620413536,30.377,-0.98
2357-318,2016,20,359.8978814621,0.271,-31.5621735108,0.353,-0.08
2358+189,2016,9,0.2859232316,0.52,19.2427227074,0.547,0.208
