iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
0035+121,2014,1,9.5750690808,0.12,12.4586800582,0.227,-0.019
0035+238,2014,1,9.4929156175,0.377,24.1199635172,0.651,-0.627
0035+367,2014,1,9.4422624709,0.341,36.9863566709,0.46,-0.21
0035+413,2014,6,9.6035149115,0.315,41.6183334651,0.225,0.272
0035-024,2014,1,9.5855389642,0.166,-2.1279295555,0.404,-0.422
0035-037,2014,1,9.586643125,0.214,-3.4997114599,0.502,-0.346
0035-252,2014,3,9.5613978524,0.218,-24.9839541793,0.267,-0.573
0036-099,2014,1,9.776215286,0.128,-9.7130249153,0.257,0.381
0036-191,2014,1,9.8205190408,0.214,-18.9015578151,0.529,0.3
0036-216,2014,1,9.6248117767,0.285,-21.334450033,0.626,0.4
0037+011,2014,1,10.0563560379,0.154,1.4295415858,0.278,0.398
0037+487,2014,1,9.9458286333,0.18,49.0092152702,0.137,0.0
0037-329,2014,1,10.073086115,0.245,-32.7243962769,0.527,0.624
0038+133,2014,1,10.3217123642,0.179,13.6576463382,0.287,0.06
0038-020,2014,1,10.2400481766,0.097,-1.7755627901,0.201,0.2
0040+098,2014,1,10.6848821453,0.127,10.1636690289,0.222,0.109
0041+677,2014,1,11.2114989177,1.765,68.0507461145,0.189,-0.005
0042+186,2014,1,11.175949351,0.206,18.9180652118,0.403,0.244
0042-373,2014,1,11.3002753633,0.148,-37.0967965005,0.336,-0.061
0043+246,2014,1,11.5326072803,0.112,24.9423679335,0.172,-0.001
0044+387,2014,1,11.6982427022,0.284,39.0130967654,0.373,-0.415
0044+566,2014,1,11.7517868132,0.534,56.9617762128,0.249,-0.321
0045+243,2014,1,11.9327973095,0.128,24.5877761141,0.227,0.016
0046+063,2014,1,12.2446796582,0.196,6.6684648164,0.322,0.354
0046+511,2014,1,12.408296736,0.171,51.4704700736,0.13,-0.065
0047+023,2014,2,12.4301501277,1.441,2.6177155952,1.907,0.021
0047-051,2014,1,12.5897283048,0.099,-4.8723875051,0.195,0.31
0048+447,2014,1,12.9019740879,0.201,44.9933218797,0.154,-0.065
0048-071,2014,1,12.78420762,0.097,-6.8339526561,0.193,0.285
0048-097,2014,17,12.672155767,0.141,-9.4847806365,0.194,-0.063
0048-427,2014,15,12.7895909114,0.215,-42.4425813244,0.366,-0.033
0049+437,2014,1,13.1159410107,0.162,44.0484767033,0.133,-0.04
0051+679,2014,1,13.5734236947,1.456,68.1864377844,0.149,-0.048
0051+706,2014,1,13.5736874784,0.508,70.8990606113,0.118,0.315
0051-077,2014,1,13.4021489098,0.171,-7.4582282979,0.331,0.247
0052-125,2014,1,13.7990940938,0.112,-12.2991937961,0.263,-0.051
0052-201,2014,1,13.6372852285,0.156,-19.8836114831,0.353,0.08
0054+161,2014,15,14.2303930471,0.172,16.4203725325,0.141,-0.059
0054-006,2014,1,14.3208425417,0.125,-0.4092160519,0.238,0.319
0055+060,2014,1,14.640852418,0.104,6.3350203433,0.178,0.249
0055+329,2014,1,14.6336208784,0.161,33.1881151427,0.213,0.291
0055-059,2014,12,14.521109581,0.261,-5.6645218022,0.291,0.048
0055-328,2014,1,14.5092930282,0.181,-32.5724306268,0.377,-0.125
0056+579,2014,1,14.9675374845,0.487,58.2065786862,0.232,-0.338
0056-187,2014,1,14.6552782407,8.926,-18.493623484,17.607,-0.649
0056-572,2014,3,14.6940883671,0.388,-56.9865195786,0.206,0.194
0057+334,2014,1,15.1595445928,0.166,33.751700302,0.227,0.242
0057+678,2014,1,15.2152694127,1.957,68.1390362066,0.211,0.097
0058+058,2014,1,15.3111256335,0.213,6.0956957184,0.434,-0.081
0059+581,2014,101,15.6906765286,0.063,58.4030935219,0.036,-0.026
0059-287,2014,1,15.468290163,0.578,-28.5223419856,1.305,0.282
0100-270,2014,1,15.7348080218,0.229,-26.7768101596,0.451,-0.389
0101+113,2014,1,16.0442532829,0.277,11.571194691,0.45,0.213
0102+480,2014,1,16.4580339318,0.352,48.3175536865,0.234,-0.549
0102-245,2014,1,16.2425224626,0.093,-24.2745684093,0.214,-0.206
0103+253,2014,1,16.5457040122,0.294,25.6584711818,0.502,-0.131
0103+337,2014,1,16.5012221517,0.25,34.0341628608,0.292,0.47
0103-021,2014,1,16.595809346,0.15,-1.9273378392,0.27,0.312
0104+195,2014,1,16.7192968577,0.138,19.8507116463,0.215,0.208
0104-035,2014,1,16.6801195791,0.084,-3.2600818824,0.175,-0.035
0104-408,2014,13,16.6879498548,0.229,-40.5722112665,0.302,0.191
0105+129,2014,1,16.94150775,0.157,13.2014422878,0.245,0.0
0105+259,2014,1,16.9495261866,0.636,26.1857411486,1.283,-0.34
0105-008,2014,1,17.1118440113,0.118,-0.6233791983,0.216,0.056
0106+013,2014,70,17.1615463093,0.099,1.5834214709,0.07,0.225
0106+612,2014,1,17.4431015142,1.155,61.5584599346,0.173,-0.392
0106+678,2014,1,17.5536391421,1.46,68.0947824749,0.161,-0.296
0107-045,2014,1,17.6287616759,0.126,-4.2586186902,0.261,0.105
0107-610,2014,5,17.3144799596,0.424,-60.8301277563,0.36,-0.193
0108-079,2014,1,17.7084207833,0.112,-7.6947538344,0.231,0.138
0109+224,2014,15,18.0242696731,0.134,22.744107338,0.193,0.113
0109+351,2014,2,18.0539349914,0.117,35.3720378744,0.13,0.106
0110+318,2014,1,18.2097210943,0.128,32.1381757881,0.155,0.213
0110+495,2014,4,18.3625283155,0.271,49.8066786668,0.235,-0.192
0111+021,2014,5,18.4297706685,0.089,2.3714768202,0.119,-0.087
0113+241,2014,1,19.1586152237,0.141,24.3815902494,0.216,0.129
0113-310,2014,1,18.9437729076,0.101,-30.8220557947,0.224,-0.186
0114+140,2014,1,19.3550129031,0.118,14.3034501617,0.193,0.218
0115-214,2014,40,19.4532505455,0.18,-21.1851758477,0.224,0.062
0116+082,2014,1,19.7553094137,0.15,8.498529182,0.344,-0.235
0116-219,2014,7,19.7385924219,0.104,-21.6917056622,0.166,-0.191
0118+111,2014,1,20.3708299219,0.128,11.4501398305,0.218,0.265
0118-283,2014,1,20.2530916152,0.128,-28.1061606499,0.281,-0.274
0119+041,2014,18,20.4869236717,0.353,4.3735374075,0.495,-0.028
0119+115,2014,117,20.4233126603,0.122,11.8306706111,0.259,0.135
0119+296,2014,1,20.6892918315,0.124,29.9035120167,0.185,0.149
0119-011,2014,1,20.5727915518,0.128,-0.9376934326,0.257,0.159
0120+259,2014,1,20.9293549233,0.136,26.2562296613,0.226,0.111
0120+304,2014,1,20.7595061143,0.153,30.7352550377,0.198,0.314
0121-040,2014,1,20.8990614368,0.136,-3.8109206308,0.268,0.225
0122+278,2014,1,21.2328298811,0.46,28.0864975179,0.518,0.335
0122+470,2014,1,21.2821115589,0.381,47.3008573356,0.285,-0.401
0122+705,2014,1,21.5326812152,0.622,70.7812183222,0.153,0.126
0122-003,2014,8,21.3701827569,0.373,-0.0988699217,0.406,0.218
0122-260,2014,1,21.3284893994,0.107,-25.8178857517,0.244,-0.255
0122-345,2014,1,21.0894138824,0.144,-34.2726260604,0.313,-0.18
0123+731,2014,1,21.769651289,1.427,73.3868543456,0.254,-0.194
0123-226,2014,1,21.5625069314,0.101,-22.3760007117,0.233,-0.242
0125+487,2014,1,22.0335973485,0.373,49.0183293492,0.267,-0.468
0125+628,2014,1,22.1273543957,0.269,63.1083005753,0.126,0.105
0128+383,2014,1,22.8613060441,0.173,38.5775614027,0.2,0.356
0129+220,2014,1,23.0128282809,0.169,22.2806487386,0.235,0.217
0129+431,2014,1,23.1838616757,0.307,43.4257391611,0.249,-0.641
0130+691,2014,1,23.6698386915,0.374,69.4196943509,0.12,0.277
0131-001,2014,1,23.5529339931,0.159,0.0625384799,0.3,-0.284
0131-522,2014,21,23.2740103546,0.349,-52.0010959332,0.265,0.298
0132-389,2014,1,23.6334589034,0.161,-38.725940734,0.365,-0.066
0133+476,2014,85,24.2441450021,0.08,47.8580833938,0.058,-0.233
0133-204,2014,1,23.9062892301,0.108,-20.14607291,0.257,-0.108
0134+215,2014,1,24.3151041439,0.215,21.7622975751,0.259,0.068
0134+311,2014,16,24.2863901616,0.124,31.3766265381,0.161,-0.093
0136-059,2014,1,24.7160468064,0.138,-5.6689561942,0.297,-0.027
0137+012,2014,3,24.9887740818,0.247,1.5294830176,0.26,0.121
0137+434,2014,1,25.2277686215,0.359,43.7125576907,0.299,-0.475
0137+467,2014,1,25.1794683105,0.36,46.9745807148,0.292,-0.312
0137+635,2014,1,25.179491059,0.309,63.7685808217,0.138,-0.008
0138-097,2014,6,25.3576340395,0.189,-9.4787984811,0.28,0.083
0140+120,2014,1,25.8795512001,0.183,12.2619257725,0.269,0.186
0140+412,2014,1,25.7632688992,0.317,41.4890126286,0.282,-0.553
0140-322,2014,1,25.7922149468,0.115,-32.0157366817,0.256,-0.218
0141+268,2014,1,26.1398077715,0.123,27.0841995428,0.16,0.119
0142-278,2014,3,26.2641441521,0.309,-27.559535682,0.305,0.307
0143+230,2014,1,26.4704427193,0.131,23.3220273063,0.18,0.105
0144+584,2014,2,26.943920104,0.379,58.679158684,0.188,-0.276
0145+386,2014,1,27.1015731115,0.158,38.9014500236,0.165,0.231
0147+187,2014,1,27.45716247,0.107,18.9557255053,0.155,0.153
0147+265,2014,1,27.5116872332,0.248,26.7744677947,0.4,0.351
0148+250,2014,1,27.7759744583,0.205,25.2912951424,0.321,0.171
0149+218,2014,4,28.0752459603,0.167,22.1188055194,0.193,-0.048
0149+335,2014,1,28.1440682488,0.157,33.8425441676,0.181,0.182
0149+370,2014,1,28.050916522,0.165,37.2682409338,0.188,0.282
0149+710,2014,1,28.3577123215,0.458,71.2517954148,0.109,0.058
0150+000,2014,1,28.17979156,0.129,0.3443642771,0.275,-0.205
0151+081,2014,1,28.511542692,0.099,8.3975186923,0.202,-0.175
0151+474,2014,6,28.7345411718,0.106,47.7240388114,0.095,0.149
0153+222,2014,1,28.9955638067,0.202,22.5032959824,0.281,0.294
0153+389,2014,1,29.1308756153,0.152,39.241923223,0.176,0.318
0154-000,2014,1,29.2938954324,0.119,0.1901347183,0.25,-0.259
0155+211,2014,1,29.5004499116,0.161,21.4118855296,0.207,0.1
0156+128,2014,1,29.7344741049,0.117,13.1174279729,0.196,0.228
0157+808,2014,1,30.7827972476,1.465,81.103669608,0.139,-0.533
0159+723,2014,3,30.8891038047,0.266,72.5482409471,0.061,0.541
0159+839,2014,1,31.8062769902,1.987,84.1886341974,0.124,-0.612
0159+870,2014,1,33.4910272594,6.519,87.2913129949,0.207,-0.656
0159-200,2014,1,30.5576987789,0.127,-19.8054141781,0.247,0.051
0201+113,2014,15,30.9444043842,0.135,11.579280459,0.211,-0.067
0201+365,2014,1,31.2316499037,0.166,36.8216658957,0.214,0.216
0202+145,2014,1,31.3046552076,0.215,14.7423294471,0.407,-0.468
0202+149,2014,4,31.2100579602,0.078,15.2364009031,0.126,-0.217
0202+240,2014,1,31.3388446441,0.162,24.2757917407,0.191,0.209
0202+319,2014,116,31.2705223364,0.075,32.2083598859,0.054,0.026
0202-172,2014,52,31.2403097123,0.1,-17.0221779749,0.309,0.251
0203+625,2014,1,31.7625697665,0.237,62.7700188994,0.1,0.007
0204+316,2014,1,31.895789938,0.216,31.8684621797,0.256,-0.059
0205+643,2014,1,32.3999502645,0.378,64.6238250972,0.167,0.151
0205+722,2014,1,32.4657931315,0.428,72.4907417073,0.102,0.142
0206+136,2014,4,32.3999930053,0.131,13.8668756103,0.248,0.686
0206+293,2014,1,32.2860187307,0.264,29.5460404564,0.34,0.333
0207+507,2014,1,32.7832028049,3.552,50.9746809948,1.283,0.054
0207-149,2014,1,32.5965851067,0.165,-14.7497279302,0.325,-0.004
0208+106,2014,1,32.8049058472,0.165,10.8596663618,0.356,-0.591
0208-512,2014,12,32.6925017521,1.507,-51.0171922544,0.531,-0.492
0209-162,2014,1,32.9573364326,0.131,-15.9719017221,0.267,0.107
0210+119,2014,1,33.2715960382,0.218,12.2196975816,0.44,-0.477
0210+181,2014,1,33.2938722348,0.113,18.3404021526,0.175,0.189
0210+366,2014,1,33.450799688,0.158,36.8761132277,0.17,0.039
0210+515,2014,1,33.5747267512,0.26,51.7477632032,0.177,0.305
0211+171,2014,2,33.6871367892,0.385,17.3804200896,0.685,-0.284
0212+735,2014,15,34.3783888283,0.108,73.8257282289,0.029,-0.112
0213-026,2014,1,33.925072098,0.148,-2.3824313931,0.296,0.18
0214-085,2014,1,34.2610929745,0.1,-8.3478755021,0.187,0.028
0214-105,2014,1,34.1619827725,0.167,-10.2841661666,0.428,-0.345
0215+015,2014,18,34.4539781579,0.213,1.7471386068,0.213,0.116
0215-015,2014,1,34.4791640924,0.203,-1.3640885466,0.39,0.125
0215-167,2014,1,34.4885394623,0.177,-16.5195756389,0.445,-0.317
0217+166,2014,1,35.003161676,0.164,16.8746081763,0.263,0.097
0217+324,2014,1,35.2002209089,0.192,32.6851290057,0.232,0.302
0217-189,2014,1,34.8381740463,0.107,-18.7107631398,0.205,0.022
0218-133,2014,1,35.117573518,0.184,-13.0886295162,0.476,-0.354
0219-164,2014,1,35.5030209688,0.186,-16.2545967194,0.45,-0.265
0220-023,2014,1,35.8043355683,0.137,-2.0855372489,0.269,0.055
0220-349,2014,10,35.7350068461,0.137,-34.6913139442,0.241,0.203
0221+067,2014,4,36.118450861,0.203,6.9898170132,0.227,-0.048
0221-171,2014,1,35.9323484537,0.133,-16.9438049764,0.255,0.012
0222+185,2014,1,36.2694535552,0.104,18.7802130962,0.166,0.191
0222+296,2014,1,36.3299804928,0.157,29.9200359262,0.194,0.126
0223+113,2014,1,36.4246245111,0.186,11.5737401878,0.413,-0.271
0223+341,2014,1,36.5430552123,0.158,34.3584133196,0.183,-0.012
0224+498,2014,1,37.0019401703,0.199,50.0997250319,0.138,0.151
0224+540,2014,1,37.1070483997,0.507,54.3189263605,0.314,0.383
0224-189,2014,1,36.6984517046,0.443,-18.7275669766,1.015,-0.27
0226-038,2014,1,37.2217134063,0.089,-3.6269793251,0.162,0.079
0227-369,2014,2,37.3685377804,0.167,-36.7324506299,0.422,-0.76
0228-163,2014,1,37.7709796697,0.267,-16.1136157841,0.688,0.124
0229+131,2014,92,37.9412252906,0.126,13.3818656792,0.092,0.237
0229+262,2014,1,38.11509693,0.144,26.4773863481,0.19,-0.032
0230+344,2014,1,38.3350835587,0.19,34.7149970214,0.204,0.176
0230-790,2014,26,37.3956110628,0.771,-78.7960004887,0.174,-0.058
0234+285,2014,51,39.4683570203,0.161,28.8024971893,0.165,0.057
0234-301,2014,6,39.1298724796,0.18,-29.8987611427,0.356,0.189
0235+164,2014,2,39.6622088344,0.08,16.6164652175,0.064,0.153
0235+205,2014,1,39.4609538237,0.291,20.7717931526,0.396,0.476
0235-618,2014,2,39.2218572444,0.952,-61.6042174439,0.457,-0.04
0237+040,2014,4,39.9635960144,0.152,4.2726143815,0.213,-0.283
0237+185,2014,1,40.1784014347,0.156,18.8000152688,0.198,0.136
0237-027,2014,40,39.9394678145,0.139,-2.5780318104,0.167,-0.037
0238-052,2014,1,40.2340531299,0.128,-5.0783893388,0.218,0.1
0238-084,2014,3,40.2699936917,0.077,-8.255764466,0.178,0.384
0239+108,2014,18,40.6215452382,0.316,11.0168687595,0.937,-0.583
0239+175,2014,2,40.6011177235,0.075,17.7163471554,0.162,-0.547
0240-060,2014,1,40.8019561278,0.09,-5.8486930304,0.162,0.002
0241+622,2014,4,41.2404032939,1.461,62.4684754503,0.452,-0.228
0242+131,2014,1,41.1903888982,0.213,13.3353393409,0.42,-0.343
0242+238,2014,1,41.3202332917,0.091,24.0931035541,0.144,-0.13
0242-113,2014,1,41.353967174,0.146,-11.1213367477,0.274,-0.024
0243+354,2014,1,41.5878179693,0.16,35.6105550078,0.179,0.047
0244+327,2014,1,41.9218010615,0.138,32.9088435583,0.155,0.129
0244-128,2014,1,41.7436242107,0.12,-12.6085550135,0.227,-0.119
0244-297,2014,1,41.5894227292,0.259,-29.5849786105,0.568,-0.065
0245+043,2014,1,42.0617840264,0.279,4.5780172985,0.635,-0.486
0245-167,2014,2,42.032217626,0.091,-16.5295515917,0.197,-0.035
0248-266,2014,1,42.6482050024,0.115,-26.4618099289,0.226,-0.012
0249+171,2014,1,43.0321613249,0.102,17.3118579949,0.163,0.106
0249+383,2014,1,43.2870336622,0.132,38.5902775189,0.153,0.095
0250-225,2014,1,43.199806909,0.104,-22.3237405349,0.212,0.029
0251+235,2014,1,43.6029923068,0.087,23.7240204902,0.144,-0.22
0251+393,2014,1,43.6776335498,0.134,39.5263087728,0.141,0.095
0253-218,2014,1,44.0534955518,0.124,-21.6247625546,0.267,0.02
0254+185,2014,1,44.4401186127,0.086,18.7848219908,0.153,-0.229
0255-124,2014,1,44.4208524385,0.121,-12.2003837679,0.233,0.184
0256+054,2014,1,44.7105262795,0.195,5.6855669811,0.418,-0.483
0256+192,2014,2,44.8735664809,0.122,19.4289797807,0.216,-0.007
0256-005,2014,9,44.868817282,0.082,-0.3333264629,0.153,-0.26
0256-256,2014,1,44.5699809431,0.116,-25.4996642463,0.241,0.091
0257-057,2014,1,45.0054170068,0.132,-5.5223228249,0.244,-0.185
0258+058,2014,1,45.3904742542,0.212,6.0409118354,0.456,-0.354
0258+533,2014,1,45.5947308999,0.219,53.5295791004,0.133,0.27
0258-163,2014,1,45.2815643348,0.192,-16.1343378817,0.348,0.043
0258-170,2014,1,45.3192611853,0.129,-16.8791948694,0.244,-0.044
0300+470,2014,29,45.8968425396,0.152,47.2711876629,0.101,-0.843
0301+336,2014,1,46.1723437358,0.16,33.8120917231,0.163,0.042
0302+173,2014,1,46.2926008223,0.122,17.5830811793,0.247,-0.237
0302+625,2014,3,46.6777480195,0.388,62.7172289826,0.243,0.011
0302-623,2014,13,45.9609641302,0.399,-62.1904305119,0.172,0.089
0303+051,2014,1,46.4507982962,0.219,5.3920908628,0.462,-0.325
0303-245,2014,1,46.3313275624,0.602,-24.3594990676,1.131,-0.254
0305+237,2014,1,47.0466619587,0.116,23.9203368588,0.21,-0.159
0306+102,2014,7,47.2650978906,0.109,10.4878724872,0.128,-0.091
0306+274,2014,1,47.3420698822,0.14,27.6484335479,0.228,-0.171
0307+380,2014,15,47.7078330221,0.17,38.248288287,0.18,0.057
0307-085,2014,1,47.5085389484,0.226,-8.394248636,0.449,0.29
0308-611,2014,133,47.4837464172,0.243,-60.9775156881,0.143,0.144
0309+411,2014,3,48.2581755981,0.12,41.333662082,0.114,-0.202
0310+013,2014,1,48.1816801067,0.208,1.5548790531,0.469,-0.431
0310+022,2014,1,48.3058561273,0.311,2.476474026,0.653,-0.228
0312+100,2014,8,48.8380825868,0.149,10.2119677154,0.251,-0.189
0313-171,2014,1,48.8653265875,0.174,-16.9415873438,0.325,0.2
0314+565,2014,1,49.4789282052,0.251,56.7327197884,0.138,0.136
0315-006,2014,1,49.5601144766,0.191,-0.4969253733,0.343,0.054
0316+162,2014,1,49.7408453122,0.166,16.4757465286,0.339,-0.443
0316+308,2014,1,49.8500466809,0.22,31.0290127558,0.267,0.249
0316-444,2014,2,49.4903316101,1.205,-44.2381016668,2.41,-0.04
0319+121,2014,38,50.4712646227,0.194,12.3538761561,0.572,0.101
0319-056,2014,1,50.4994598954,0.145,-5.4367855479,0.264,0.086
0319-133,2014,1,50.563112982,0.284,-13.2161396711,0.724,-0.037
0321+340,2014,1,51.1715054296,0.154,34.1794048555,0.172,0.03
0322+222,2014,75,51.4033931266,0.107,22.4001015903,0.098,-0.056
0322-294,2014,1,51.1845641143,0.283,-29.3058938432,0.562,0.732
0323-244,2014,1,51.3056027254,0.242,-24.2633479568,0.484,0.678
0325+256,2014,1,52.1847862858,0.229,25.8689994346,0.356,-0.046
0325+395,2014,7,52.2096337213,0.164,39.6790461812,0.17,-0.143
0325-222,2014,1,51.9996833186,0.224,-22.0351100688,0.445,0.598
0326+349,2014,1,52.3139787614,0.1,35.1683309787,0.128,-0.207
0327+364,2014,1,52.6448572747,0.565,36.6613994207,0.503,-0.043
0327-241,2014,1,52.4753148886,0.157,-23.9524371921,0.336,0.604
0328-060,2014,1,52.6437789528,15.264,-5.8562905406,15.358,-0.257
0329-110,2014,1,52.9614866972,0.277,-10.8654187737,0.547,-0.26
0329-255,2014,1,52.7871692286,0.164,-25.4120182309,0.404,-0.393
0332+078,2014,10,53.7221529044,0.366,8.0040049847,0.901,0.027
0332-403,2014,149,53.5568937157,0.11,-40.1403883039,0.109,0.088
0333+321,2014,36,54.1254482643,0.426,32.3081506709,0.706,-0.009
0333-073,2014,1,53.9877295797,0.317,-7.165514281,0.734,-0.415
0334-131,2014,2,54.145982569,0.133,-13.0346277238,0.28,0.516
0334-207,2014,1,54.1900477757,0.226,-20.6103248259,0.548,-0.19
0334-546,2014,3,53.9746868106,0.338,-54.5069763484,0.28,0.042
0336+473,2014,1,55.0449536617,0.203,47.5409209042,0.145,0.247
0336-017,2014,1,54.7541090693,0.216,-1.5548909682,0.479,-0.584
0336-019,2014,98,54.8789074134,0.148,-1.7766122434,0.111,0.285
0337+337,2014,1,55.2915570881,0.209,33.8726793752,0.257,0.177
0338+388,2014,1,55.5677871238,0.176,38.985076694,0.172,-0.084
0338+480,2014,1,55.543136226,0.327,48.1630390234,0.267,-0.047
0338-030,2014,1,55.1358152235,0.258,-2.915064045,0.58,-0.603
0338-214,2014,2,55.1483660401,0.127,-21.3253257127,0.31,-0.176
0340+362,2014,2,55.8706349915,0.38,36.3701194266,0.388,0.042
0341+729,2014,1,56.8959917901,2.718,73.1508116639,0.611,-0.455
0341-256,2014,1,55.8313494784,0.219,-25.5048350913,0.488,0.643
0342+147,2014,2,56.276735567,0.187,14.8970994976,0.161,0.299
0342+538,2014,1,56.6437673019,0.208,54.0164192223,0.119,0.338
0344+558,2014,1,56.9867169242,0.308,55.9587718285,0.153,0.411
0345+416,2014,1,57.1880098309,0.176,41.8207433181,0.143,0.213
0345+460,2014,21,57.3280898688,0.176,46.1665716571,0.147,-0.279
0346+514,2014,1,57.6043809111,0.4,51.6440929065,0.196,0.272
0346+800,2014,2,58.6921916218,0.775,80.1580132106,0.242,-0.159
